120.437810,31.421826
120.437810,31.440099
120.437949,31.417926
120.437949,31.417926
120.437949,31.417929
120.437970,31.410279
120.437961,31.436917
120.438040,31.421859
120.438065,31.443260
120.438161,31.417006
120.438181,31.429170
120.438181,31.429170
120.438250,31.421865
120.438285,31.440115
120.438285,31.440115
120.438290,31.436727
120.438291,31.440253
120.438339,31.437048
120.438380,31.421863
120.438390,31.435748
120.438431,31.437056
120.438440,31.429894
120.438450,31.418059
120.438460,31.435639
120.438470,31.435616
120.438501,31.421970
120.438530,31.401369
120.438551,31.421852
120.438570,31.416430
120.438570,31.417193
120.438574,31.416422
120.438570,31.436946
120.438590,31.417923
120.438590,31.421606
120.438671,31.419417
120.438671,31.419417
120.438671,31.419417
120.438671,31.419417
120.438670,31.441409
120.438729,31.421511
120.438751,31.427519
120.438797,31.428333
120.438821,31.433554
120.438860,31.436225
120.439241,31.428865
120.439260,31.436766
120.439260,31.436766
120.439260,31.436766
120.439260,31.436766
120.439260,31.436770
120.439330,31.435099
120.439370,31.418220
120.439360,31.433399
120.439370,31.434216
120.439370,31.436402
120.439392,31.421924
120.439410,31.433775
120.439410,31.433775
120.439410,31.433775
120.439410,31.436624
120.439451,31.428855
120.439461,31.419966
120.439471,31.416786
120.439470,31.389793
120.439490,31.390933
120.439520,31.421537
120.439518,31.436023
120.439571,31.429245
120.439571,31.429245
120.439580,31.421536
120.439580,31.435583
120.439617,31.421682
120.439641,31.433778
120.439671,31.406266
120.439700,31.400232
120.439750,31.396390
120.439750,31.435187
120.439809,31.434701
120.439810,31.434216
120.439810,31.435039
120.439830,31.436048
120.439860,31.398396
120.439860,31.421763
120.439851,31.434785
120.439851,31.434785
120.439851,31.434785
120.439921,31.421770
120.439961,31.419434
120.439961,31.419434
120.439950,31.436177
120.439990,31.434336
120.440030,31.406384
120.440041,31.421760
120.440030,31.436222
120.440120,31.421735
120.440130,31.433587
120.440132,31.434156
120.440170,31.433680
120.440180,31.436327
120.440201,31.421726
120.440210,31.406265
120.440210,31.406265
120.440200,31.433562
120.440210,31.433385
120.440216,31.432723
120.440230,31.433246
120.440230,31.434069
120.440243,31.434009
120.440270,31.432976
120.440284,31.434470
120.440300,31.431439
120.440350,31.436825
120.440361,31.432844
120.440390,31.432698
120.440390,31.432698
120.440390,31.432698
120.440390,31.432698
120.440390,31.432698
120.440390,31.432698
120.440393,31.432700
120.440390,31.436486
120.440411,31.433960
120.440415,31.432788
120.440564,31.432564
120.440570,31.433364
120.440570,31.433364
120.440570,31.433364
120.440591,31.433133
120.440590,31.433279
120.440601,31.428304
120.440629,31.419346
120.440621,31.432216
120.440630,31.432962
120.440650,31.393019
120.440651,31.432916
120.440660,31.430437
120.440661,31.432847
120.440667,31.429204
120.440701,31.392280
120.440711,31.431826
120.440710,31.432715
120.440719,31.432376
120.440719,31.432383
120.440728,31.432391
120.440728,31.432391
120.440728,31.432399
120.440737,31.432399
120.440737,31.432399
120.440746,31.432360
120.440746,31.432399
120.440770,31.432375
120.440770,31.432375
120.440770,31.432375
120.440780,31.396746
120.440795,31.393278
120.440855,31.431781
120.440870,31.396406
120.440872,31.396405
120.440873,31.431657
120.440884,31.429693
120.440930,31.392800
120.440949,31.429369
120.440964,31.431361
120.440981,31.437885
120.441100,31.430637
120.441110,31.436604
120.441120,31.430544
120.441126,31.430552
120.441134,31.429407
120.441144,31.430460
120.441151,31.428750
120.441161,31.428719
120.441160,31.438059
120.441160,31.438059
120.441204,31.396308
120.441200,31.437027
120.441231,31.428425
120.441251,31.428369
120.441261,31.428324
120.441261,31.437064
120.441303,31.395081
120.441314,31.427383
120.441316,31.431026
120.441330,31.429620
120.441350,31.428023
120.441360,31.419257
120.441360,31.419257
120.441360,31.419257
120.441361,31.396413
120.441381,31.432388
120.441390,31.437147
120.441421,31.427743
120.441431,31.393406
120.441430,31.427404
120.441454,31.410202
120.441450,31.427658
120.441480,31.428027
120.441472,31.438000
120.441491,31.427218
120.441482,31.436328
120.441490,31.428643
120.441500,31.404579
120.441510,31.404255
120.441699,31.432274
120.441710,31.427785
120.441740,31.397146
120.441751,31.426013
120.441779,31.427614
120.441800,31.403226
120.441801,31.427329
120.441800,31.431087
120.441791,31.445478
120.441811,31.426474
120.441811,31.427240
120.441815,31.425180
120.441810,31.435646
120.441820,31.432150
120.441830,31.401345
120.441830,31.401345
120.441830,31.427144
120.441857,31.407809
120.441857,31.407809
120.441848,31.431086
120.441860,31.405906
120.441860,31.405906
120.441860,31.407817
120.441881,31.426943
120.441891,31.426835
120.441895,31.396512
120.441910,31.395618
120.441920,31.425147
120.441920,31.426734
120.441911,31.437662
120.441920,31.435580
120.441950,31.426564
120.441960,31.424947
120.441985,31.407730
120.441990,31.396520
120.442000,31.424684
120.442021,31.431114
120.442029,31.397974
120.442030,31.432454
120.442050,31.406982
120.442050,31.406989
120.442051,31.426146
120.442198,31.393054
120.442200,31.431450
120.442207,31.424542
120.442200,31.432489
120.442230,31.397555
120.442251,31.431133
120.442259,31.432496
120.442278,31.396675
120.442278,31.396679
120.442290,31.396975
120.442300,31.407899
120.442300,31.407899
120.442317,31.431486
120.442330,31.406638
120.442331,31.432480
120.442350,31.432186
120.442351,31.435913
120.442401,31.399019
120.442420,31.397473
120.442420,31.431479
120.442450,31.424329
120.442461,31.435179
120.442481,31.422226
120.442480,31.424720
120.442486,31.398605
120.442481,31.432184
120.442490,31.423775
120.442491,31.423782
120.442480,31.435649
120.442540,31.409808
120.442550,31.435117
120.442560,31.424712
120.442560,31.424719
120.442581,31.407743
120.442600,31.423395
120.442600,31.423395
120.442600,31.423395
120.442600,31.423395
120.442600,31.423400
120.442785,31.432162
120.442800,31.431219
120.442809,31.424755
120.442810,31.424747
120.442821,31.410057
120.442840,31.432109
120.442851,31.424368
120.442851,31.432009
120.442851,31.432049
120.442851,31.432069
120.442858,31.431184
120.442863,31.432570
120.442870,31.431246
120.442871,31.431859
120.442871,31.431946
120.442870,31.432554
120.442891,31.435326
120.442909,31.404609
120.442920,31.407950
120.442920,31.424367
120.442930,31.396401
120.442940,31.411195
120.442940,31.431629
120.442940,31.434863
120.442971,31.431520
120.443010,31.431259
120.443050,31.409683
120.443040,31.438458
120.443060,31.404228
120.443060,31.404228
120.443068,31.409699
120.443061,31.435239
120.443070,31.430972
120.443090,31.431850
120.443131,31.430810
120.443150,31.435168
120.443140,31.446695
120.443183,31.432596
120.443180,31.435113
120.443250,31.432009
120.443250,31.432063
120.443260,31.430476
120.443260,31.430538
120.443264,31.432016
120.443320,31.432577
120.443350,31.431607
120.443360,31.432308
120.443364,31.430436
120.443390,31.430274
120.443410,31.432310
120.443421,31.432584
120.443456,31.410038
120.443450,31.430004
120.443491,31.424465
120.443490,31.432582
120.443511,31.429933
120.443516,31.432628
120.443520,31.434859
120.443531,31.429917
120.443540,31.429886
120.443564,31.409574
120.443560,31.424480
120.443594,31.402408
120.443590,31.429719
120.443610,31.434783
120.443640,31.429653
120.443650,31.429609
120.443661,31.430385
120.443661,31.432325
120.443670,31.434743
120.443680,31.432594
120.443730,31.401635
120.443730,31.401640
120.443768,31.402228
120.443781,31.424915
120.443793,31.424453
120.443980,31.409536
120.443980,31.403704
120.443993,31.403141
120.443989,31.432635
120.444041,31.424933
120.444061,31.409835
120.444051,31.438856
120.444090,31.432626
120.444100,31.428869
120.444111,31.424539
120.444120,31.430069
120.444161,31.428804
120.444161,31.428804
120.444170,31.429960
120.444191,31.398198
120.444191,31.398198
120.444190,31.428770
120.444200,31.428758
120.444210,31.402975
120.444210,31.424568
120.444221,31.402859
120.444210,31.434425
120.444230,31.428726
120.444260,31.398959
120.444266,31.416395
120.444280,31.409770
120.444280,31.410733
120.444280,31.424567
120.444290,31.428633
120.444299,31.433969
120.444310,31.432645
120.444340,31.428593
120.444360,31.398125
120.444380,31.432643
120.444391,31.428546
120.444409,31.404829
120.444421,31.432343
120.444434,31.404327
120.444440,31.432657
120.444444,31.434344
120.444520,31.432390
120.444541,31.429367
120.444540,31.433765
120.444550,31.432686
120.444550,31.434073
120.444564,31.429283
120.444600,31.417213
120.444600,31.428319
120.444610,31.428119
120.444630,31.419516
120.444640,31.432716
120.444660,31.433724
120.444690,31.431128
120.444700,31.432430
120.444760,31.403196
120.444750,31.432437
120.444770,31.402080
120.444770,31.428116
120.444787,31.434130
120.444790,31.432459
120.444801,31.428185
120.444810,31.432967
120.444821,31.433105
120.444860,31.432496
120.444860,31.432500
120.444870,31.433227
120.444885,31.418895
120.444881,31.428010
120.444891,31.427990
120.444920,31.427960
120.444970,31.427804
120.444980,31.427874
120.444980,31.433487
120.444999,31.406561
120.445046,31.418299
120.445053,31.406696
120.445060,31.433894
120.445125,31.418198
120.445121,31.427740
120.445230,31.433660
120.445242,31.418403
120.445250,31.418765
120.445251,31.427576
120.445260,31.417478
120.445288,31.405953
120.445280,31.433328
120.445320,31.427529
120.445339,31.432926
120.445350,31.424810
120.445370,31.418079
120.445370,31.432309
120.445386,31.406205
120.445400,31.428366
120.445421,31.406190
120.445440,31.425216
120.445450,31.418554
120.445457,31.419070
120.445446,31.434111
120.445460,31.406304
120.445460,31.418538
120.445470,31.418530
120.445470,31.424838
120.445480,31.407270
120.445480,31.407270
120.445481,31.417798
120.445481,31.417906
120.445484,31.407267
120.445510,31.424845
120.445530,31.406596
120.445531,31.406496
120.445540,31.425253
120.445560,31.406664
120.445561,31.418428
120.445571,31.424883
120.445610,31.406848
120.446000,31.409415
120.445991,31.433846
120.446000,31.425013
120.446020,31.426669
120.446030,31.409407
120.446040,31.403820
120.446050,31.426610
120.446070,31.409444
120.446080,31.409467
120.446081,31.425070
120.446090,31.407849
120.446100,31.409497
120.446111,31.417979
120.446120,31.407964
120.446120,31.426566
120.446122,31.424995
120.446130,31.408319
120.446130,31.409528
120.446141,31.426505
120.446159,31.408163
120.446160,31.409543
120.446160,31.409543
120.446169,31.408217
120.446178,31.409188
120.446180,31.409190
120.446173,31.426812
120.446180,31.425495
120.446180,31.426488
120.446221,31.409619
120.446230,31.418076
120.446240,31.409680
120.446250,31.408663
120.446250,31.417229
120.446259,31.426380
120.446280,31.408786
120.446280,31.398383
120.446291,31.426317
120.446440,31.408983
120.446440,31.426137
120.446480,31.425613
120.446495,31.425219
120.446495,31.426159
120.446499,31.425219
120.446550,31.418279
120.446551,31.433510
120.446568,31.418271
120.446689,31.418315
120.446720,31.425770
120.446751,31.418360
120.446750,31.425739
120.446814,31.409153
120.446810,31.432044
120.446822,31.416820
120.446841,31.407990
120.446850,31.418397
120.446880,31.409070
120.446870,31.431597
120.446904,31.409112
120.446908,31.416359
120.446930,31.425396
120.446940,31.398209
120.446950,31.425373
120.446981,31.418487
120.447004,31.408873
120.447021,31.425410
120.447027,31.417608
120.447030,31.408694
120.447019,31.438177
120.447060,31.416513
120.447089,31.415851
120.447559,31.418838
120.447610,31.424760
120.447640,31.418844
120.447650,31.424728
120.447680,31.424673
120.447710,31.424650
120.447730,31.418896
120.447755,31.435638
120.447770,31.418950
120.447810,31.424540
120.447840,31.410798
120.447870,31.415658
120.447880,31.415660
120.447890,31.424447
120.447940,31.419139
120.447947,31.418829
120.447970,31.425285
120.448021,31.408915
120.448068,31.408598
120.448173,31.408142
120.448210,31.425033
120.448220,31.425927
120.448240,31.419226
120.448270,31.419317
120.448270,31.423985
120.448290,31.423954
120.448310,31.419330
120.448316,31.423900
120.448350,31.419355
120.448370,31.424677
120.448380,31.404586
120.448389,31.404200
120.448392,31.404130
120.448391,31.423836
120.448419,31.419369
120.448420,31.424683
120.448620,31.414350
120.448620,31.419550
120.448629,31.424764
120.448635,31.436916
120.448659,31.424463
120.448660,31.424840
120.448672,31.414393
120.448700,31.419633
120.448690,31.436514
120.448741,31.414179
120.448740,31.436660
120.448760,31.424530
120.448764,31.418977
120.448799,31.424276
120.448800,31.424544
120.448820,31.424229
120.448820,31.424868
120.448847,31.416919
120.448847,31.436426
120.448869,31.424590
120.448890,31.414014
120.448900,31.424335
120.448899,31.424636
120.448950,31.424311
120.448970,31.424333
120.448983,31.423941
120.448999,31.403973
120.448992,31.436293
120.448992,31.436293
120.448992,31.436294
120.448996,31.436299
120.449010,31.436316
120.449049,31.414727
120.449060,31.425425
120.449070,31.407755
120.449081,31.426804
120.449150,31.421081
120.449520,31.412800
120.449530,31.422513
120.449550,31.425709
120.449550,31.435728
120.449600,31.412306
120.449607,31.412229
120.449608,31.436026
120.449641,31.423790
120.449649,31.425776
120.449670,31.426277
120.449683,31.415023
120.449680,31.430966
120.449700,31.401587
120.449710,31.401185
120.449730,31.425460
120.449729,31.426130
120.449740,31.424370
120.449759,31.423860
120.449794,31.427221
120.449830,31.423948
120.449830,31.423948
120.449850,31.424395
120.449880,31.424694
120.449896,31.412323
120.449890,31.438170
120.449907,31.422646
120.449940,31.426727
120.450020,31.425376
120.450080,31.405140
120.450090,31.425784
120.450120,31.425744
120.450140,31.412281
120.450140,31.401324
120.450140,31.401324
120.450140,31.424119
120.450190,31.425196
120.450220,31.427368
120.450271,31.424163
120.450300,31.403447
120.450301,31.403455
120.450300,31.425086
120.450310,31.424210
120.450630,31.413696
120.450709,31.424586
120.450710,31.425117
120.450720,31.424690
120.450730,31.411401
120.450750,31.413763
120.450750,31.413770
120.450758,31.438361
120.450860,31.424907
120.451029,31.400875
120.451080,31.410021
120.451099,31.424663
120.451153,31.421074
120.451170,31.410535
120.451170,31.410535
120.451170,31.410540
120.451173,31.410535
120.451173,31.410535
120.451181,31.400311
120.451289,31.402967
120.451300,31.410080
120.451302,31.410082
120.451298,31.426363
120.451310,31.424490
120.451310,31.424490
120.451360,31.424427
120.451484,31.409777
120.451540,31.400550
120.451540,31.400550
120.451570,31.424184
120.451659,31.424137
120.451669,31.403276
120.451669,31.403281
120.451680,31.414081
120.451871,31.423956
120.451900,31.423850
120.451929,31.419618
120.451939,31.422014
120.451940,31.422014
120.451959,31.423777
120.451970,31.399826
120.452408,31.419032
120.452411,31.423337
120.452450,31.423298
120.452454,31.402976
120.452500,31.409801
120.452480,31.444773
120.452510,31.432808
120.452611,31.402581
120.452640,31.423141
120.452818,31.401936
120.452820,31.401967
120.452830,31.409895
120.452870,31.422897
120.452909,31.426632
120.452931,31.410278
120.453050,31.399604
120.453120,31.410268
120.453271,31.416328
120.453279,31.426910
120.453290,31.399077
120.453311,31.399755
120.453320,31.401831
120.453390,31.410270
120.453390,31.410270
120.453410,31.401286
120.453460,31.398611
120.453470,31.426729
120.453509,31.403210
120.453540,31.402571
120.453600,31.399098
120.453600,31.399100
120.453609,31.426265
120.453609,31.426265
120.453620,31.404865
120.453680,31.405049
120.453678,31.395362
120.453689,31.395940
120.453700,31.399978
120.453720,31.399546
120.453720,31.423159
120.453720,31.395423
120.453816,31.409800
120.454000,31.418548
120.454033,31.406529
120.454030,31.395680
120.454060,31.405627
120.454060,31.418554
120.454100,31.403878
120.454129,31.403977
120.454146,31.406624
120.454160,31.404030
120.454180,31.404130
120.454190,31.418244
120.454200,31.404570
120.454200,31.404570
120.454289,31.418350
120.454350,31.407024
120.454439,31.396600
120.454529,31.416674
120.454559,31.396614
120.454690,31.412791
120.454710,31.407149
120.454719,31.396229
120.454719,31.396230
120.454769,31.420775
120.455050,31.409954
120.455050,31.409954
120.455100,31.420508
120.455160,31.440220
120.455210,31.406908
120.455330,31.422243
120.455379,31.415941
120.455400,31.415565
120.455540,31.406648
120.455540,31.406648
120.455540,31.406650
120.455578,31.406078
120.455580,31.422447
120.455580,31.422447
120.455587,31.406078
120.455610,31.410260
120.455629,31.424220
120.455650,31.422376
120.455660,31.429038
120.455979,31.443400
120.456005,31.414028
120.456010,31.414028
120.456010,31.414031
120.456020,31.405076
120.456020,31.411910
120.456020,31.411917
120.456029,31.411355
120.456049,31.412379
120.456049,31.412380
120.456080,31.413118
120.456089,31.405463
120.456109,31.413341
120.456179,31.423661
120.456210,31.407810
120.456220,31.407807
120.456220,31.407807
120.456240,31.423106
120.456333,31.397680
120.456359,31.404761
120.456371,31.413614
120.456370,31.397788
120.456370,31.397788
120.456370,31.397788
120.456382,31.413574
120.456390,31.411656
120.456429,31.411425
120.456445,31.409929
120.456455,31.411293
120.456459,31.411201
120.456526,31.429800
120.456540,31.422276
120.456540,31.422276
120.456603,31.422405
120.456669,31.409995
120.456669,31.409995
120.456729,31.414947
120.456748,31.422627
120.456839,31.429110
120.456850,31.410377
120.456850,31.410377
120.456878,31.407865
120.456878,31.407873
120.456878,31.407873
120.456899,31.422485
120.456905,31.416620
120.457234,31.434355
120.457561,31.399246
120.457660,31.414531
120.457663,31.409939
120.457709,31.414900
120.457800,31.409976
120.457810,31.400644
120.457839,31.416730
120.458020,31.417574
120.458020,31.419547
120.458030,31.421056
120.458060,31.410401
120.458069,31.417460
120.458079,31.421310
120.458093,31.421333
120.458120,31.426677
120.458200,31.414875
120.458219,31.403550
120.458219,31.403550
120.458330,31.403109
120.458593,31.399982
120.458709,31.403973
120.458830,31.406236
120.459203,31.439555
120.459259,31.410428
120.459259,31.410428
120.459499,31.425141
120.459520,31.400415
120.459550,31.427300
120.459720,31.400221
120.459780,31.410389
120.459780,31.410389
120.459780,31.410389
120.459820,31.399886
120.459910,31.426947
120.459939,31.399799
120.459979,31.399744
120.459980,31.400176
120.459990,31.400854
120.460029,31.400583
120.460029,31.400591
120.460120,31.400690
120.460200,31.426641
120.460220,31.401166
120.460250,31.399948
120.460320,31.410426
120.460323,31.401365
120.460349,31.399916
120.460440,31.402650
120.460558,31.402632
120.460840,31.410911
120.460840,31.410949
120.460840,31.411427
120.460889,31.399783
120.460909,31.410417
120.460920,31.400030
120.460957,31.402079
120.460957,31.402079
120.460980,31.399844
120.461000,31.415330
120.461009,31.425928
120.461049,31.399920
120.461080,31.399950
120.461100,31.415468
120.461139,31.400026
120.461180,31.410905
120.461180,31.411190
120.461190,31.410590
120.461190,31.411074
120.461200,31.410697
120.461210,31.410735
120.461210,31.411436
120.461219,31.410774
120.461239,31.411892
120.461249,31.410451
120.461300,31.416049
120.461300,31.416049
120.461300,31.416049
120.461351,31.400400
120.461351,31.400400
120.461379,31.410447
120.461390,31.400501
120.461429,31.401741
120.461460,31.400769
120.461510,31.400360
120.461571,31.400590
120.461581,31.400798
120.461640,31.400282
120.461663,31.400665
120.461663,31.400665
120.461663,31.400665
120.461689,31.410420
120.461710,31.400349
120.461820,31.402266
120.461850,31.400624
120.461871,31.424497
120.461929,31.415401
120.461929,31.415401
120.461995,31.410161
120.461995,31.410161
120.462070,31.404018
120.462130,31.410506
120.462130,31.410506
120.462150,31.415880
120.462217,31.400819
120.462449,31.420946
120.462530,31.404871
120.462589,31.412556
120.462590,31.405522
120.462590,31.405522
120.462590,31.405522
120.462620,31.413048
120.462650,31.413926
120.462650,31.413926
120.462650,31.413926
120.462650,31.413931
120.462670,31.412531
120.462790,31.415451
120.462845,31.411394
120.462870,31.423931
120.462940,31.406356
120.462940,31.406356
120.462941,31.406357
120.462970,31.405611
120.462990,31.414368
120.463000,31.412318
120.463000,31.412318
120.463000,31.414291
120.463130,31.415760
120.463120,31.435491
120.463150,31.406080
120.463140,31.440380
120.463250,31.406305
120.463250,31.406305
120.463250,31.406305
120.463357,31.423304
120.463379,31.407412
120.463379,31.423081
120.463379,31.423081
120.463419,31.423080
120.463549,31.443684
120.463579,31.408311
120.463879,31.404871
120.463960,31.409138
120.463960,31.410455
120.464340,31.404910
120.464340,31.404910
120.464340,31.404911
120.464523,31.440484
120.464529,31.445765
120.464829,31.440494
120.464829,31.440494
120.464870,31.403015
120.464870,31.403031
120.464870,31.403031
120.464919,31.426348
120.465187,31.421708
120.465209,31.403027
120.465420,31.404750
120.465409,31.440461
120.465431,31.404751
120.465590,31.410187
120.465590,31.410187
120.465590,31.410187
120.465590,31.410187
120.466229,31.419877
120.466430,31.445116
120.466430,31.445116
120.467032,31.405107
120.467032,31.405107
120.467117,31.404898
120.467250,31.431570
120.467260,31.419531
120.467390,31.404795
120.467390,31.404795
120.467391,31.404795
120.467429,31.407398
120.468160,31.410611
120.468160,31.418745
120.468169,31.438229
120.468190,31.410272
120.468289,31.442985
120.468559,31.410601
120.468570,31.429454
120.468907,31.410171
120.469179,31.430071
120.469280,31.407016
120.469279,31.414401
120.469499,31.403339
120.469536,31.417413
120.469580,31.438606
120.469659,31.417228
120.469910,31.414737
120.470109,31.409866
120.470210,31.417021
120.470270,31.415319
120.470579,31.415115
120.470887,31.441304
120.470890,31.441304
120.471670,31.417456
120.471700,31.435508
120.471803,31.435430
120.472069,31.436467
120.472149,31.435765
120.472310,31.431999
120.472311,31.431976
120.472360,31.434324
120.472631,31.418234
120.472655,31.426990
120.472889,31.431810
120.472889,31.431810
120.472919,31.437408
120.473050,31.434373
120.473425,31.431437
120.474510,31.411174
120.474550,31.431068
120.474569,31.441750
120.474952,31.431381
120.475321,31.409544
120.475399,31.430363
120.475670,31.403611
120.475849,31.427540
120.475969,31.433361
120.476080,31.438777
120.476249,31.443804
120.476450,31.411010
120.476670,31.410520
120.476909,31.437650
120.477039,31.437449
120.477170,31.445970
120.477270,31.434499
120.477280,31.434037
120.477940,31.424030
120.478650,31.433988
120.478883,31.409872
120.479069,31.431539
120.479330,31.432779
120.479330,31.432779
120.479340,31.434326
120.479500,31.440009
120.480369,31.406968
120.480640,31.412183
120.481069,31.438445
120.481360,31.433534
120.481490,31.435610
